2;0.004694458
3;0.012087207
4;-0.004923412
5;-0.00290027
1;-0.005414509
2;0.002054401
3;-0.009775491
4;0.002194391
5;-0.015756891
1;-0.005857211
2;-0.007253017
3;0.010501896
4;-0.015708908
5;-0.000813374
1;-0.016364433
2;-0.002615406
3;-0.005470832
4;0.004946929
5;0.010685533
1;0.006159432
2;-0.00292423
3;0.006567534
4;0.003630078
5;0.003956694
1;-0.002848944
2;-0.011693034
3;-0.005919862
4;0.010176011
5;-0.007492607
1;-0.011607564
2;0.002751033
3;0.002221497
4;0.006721475
5;0.005215866
1;-0.012459603
2;-0.008788671
3;-0.007626726
4;0.004195285
5;-0.020254871
1;0.011446581
2;0.002442221
3;0.000266064
4;-0.007566016
5;0.007299952
1;-0.010835502
2;-0.006522007
3;0.006432337
4;0.008794111
5;-0.007002236
1;-0.005160317
2;0.000764509
3;0.000719004
4;0.003945309
5;0.012892505
1;-0.01150638
2;0.009649451
3;-0.00416852
4;0.003814428
5;0.011006539
1;0.0062417
2;-0.014021788
3;0.003875632
4;-0.005288686
5;-0.00669492
1;-0.01176879
2;0.00856066
3;-0.0040695
4;0.00353381
5;-0.008250058
1;0.002967094
2;-0.004589228
3;-0.000902324
4;0.002974583
5;0
1;0
2;-0.00342605
3;-0.003891055
4;-0.00965707
5;0.001097946
1;-0.012838683
2;0.000324142
3;-0.007808545
4;-0.004442685
5;-0.01273542
1;-0.00152019
2;0.006869949
3;0.009258673
4;-0.001263897
5;0.012706415
1;0
2;0.009115666
3;-0.008884446
4;-0.002639074
5;0.008724005
1;0.017584272
2;-0.001039149
3;0.004465199
4;0.027650713
5;-0.006720131
1;0.005712795
2;0.012714065
3;-0.010394335
4;-0.004513098
5;-0.005063079
1;0
2;0.013154623
3;0.021802751
4;-0.000468953
5;0.011152453
1;0.003199733
2;0.000462272
3;-0.00911668
4;0.008402169
5;-0.004973667
1;-0.007549767
2;0.009280711
3;0.01453094
4;-0.000998253
5;-0.00446271
1;-0.009154343
2;-0.000337539
3;0.000632791
4;-0.000379627
5;0.003453507
1;0.008373505
2;0.000541859
3;-0.011019742
4;-0.007527736
5;0.007991079
1;-0.001095521
2;-0.000126484
3;-0.006853978
4;-0.010284074
5;0.003681984
1;-0.001068947
2;-0.004287252
3;0.014078731
4;0.004227442
5;0.004923527
1;0.010148979
2;0.003525877
3;-0.005397563
4;-0.006138703
5;0.005347383
1;-0.016975911
2;0.00050841
3;0.001608262
4;-0.008749631
5;-0.005990348
1;-0.005853759
2;0.004178609
3;0.005487453
4;-0.014859754
5;-0.008672779
1;-0.028593672
2;0.007001824
3;0.000760065
4;0.003301806
5;-0.004956806
1;-0.006422226
2;0.006511755
3;0.002369616
4;-0.007710622
5;-0.020550848
1;-0.009368939
2;-0.02274584
3;-0.001566617
4;-0.014259297
5;0.005478939
1;0
2;0.018849223
3;-0.000188156
4;0.013039701
5;0.004262818
1;0.00175544
2;-0.008621942
3;0.001953398
4;-0.014650048
5;0.000942552
1;0.01128844
2;-0.00125836
3;-0.000933141
4;-0.007120469
5;-0.015778953
1;0.000238772
2;-0.014573521
3;0.000871713
4;-0.023955881
5;0.004254904
1;-0.017531203
2;0.004461719
3;0.00040008
4;0.00453968
5;-0.009451724
1;0.020243908
2;0.013498518
3;0.013750066
4;-0.007985803
5;0.034884775
1;0.026557768
2;-0.031139357
3;-0.005780227
4;-0.00928037
5;-0.000856613
1;0.000713895
2;-0.008744531
3;-0.00751521
4;0.007035156
5;0.003068369
1;0.00620379
2;0.011823264
3;-0.00778765
4;-0.010383023
5;-0.012332157
1;-0.000484825
2;-0.013769749
3;0.008030992
4;-0.010936038
5;0.001330475
1;0.009508011
2;0.009563412
3;0
4;-0.005134426
5;-0.009073676
1;0.005522311
2;0.001996154
3;-0.00487568
4;0.006819315
5;0.003875974
1;0.013401099
2;0.009166315
3;0.005234009
4;0.000752198
5;0.019821978
1;-0.008606383
2;0.003525541
3;-0.007063555
4;-0.004065521
5;0.006441096
1;0.006168708
2;-0.007612012
3;0.002930984
4;0.011501016
5;0.002705865
1;-0.000412286
2;-0.007681201
3;-0.004117803
4;0.007068473
5;-0.00175091
1;-0.004854042
2;0.001805681
3;0.007787161
4;-0.009175857
5;0.002590675
1;-0.003749397
2;0
3;0
4;0.005319038
5;-0.003419439
1;-0.007853383
2;0
3;-0.007116468
4;-0.004945725
5;0.003911501
1;-0.006038609
2;-0.006360982
3;0.01371569
4;-0.009533771
5;-0.001233748
1;-0.012085461
2;-0.00476914
3;-0.007804776
4;0.023946906
5;-0.000903192
1;-0.008933109
2;-0.001152295
3;-0.000528579
4;0.008995706
5;0.001760941
1;0.00710735
2;-0.001984972
3;0.018189138
4;0.008188993
5;-0.002121772
1;0.003088912
2;0.013533491
3;-0.003275112
4;0.022035363
5;0.000668315
1;0.014942146
2;-0.006382766
3;0.001456215
4;0.011661173
5;0.001089016
1;0.009273771
2;-0.002548212
3;-0.006769096
4;0.006769096
5;0.00082132
1;0.009118735
2;-0.005710989
3;0.01104889
4;0.013914665
5;0.002516885
1;-0.00167722
2;0.015490628
3;0.016311837
4;-0.009065727
5;0.007071789
1;0.001668668
2;-0.001750138
3;-0.002692231
4;0.021177642
5;-0.002562667
1;-0.001444391
2;-0.012768882
3;-0.007265042
4;0.013669863
5;-0.013956648
1;-0.003530092
2;0.002135963
3;0.011220715
4;-0.00329195
5;0
1;0
2;0.012862174
3;0.012301948
4;0.002141328
5;0.008205498
1;-0.006068745
2;-0.001067806
3;-0.003329373
4;0.005068916
5;-0.002174902
1;0.006589225
2;-0.009205367
3;0.010070181
4;-0.002596689
5;-0.007235378
1;-0.011694639
2;0.005205634
3;-0.006089274
4;-0.002615327
5;-0.004360648
1;0.010826145
2;-0.004815032
3;0.008889659
4;0.008850845
5;-0.003166188
1;0
2;0.007031156
3;-0.006753714
4;0.007265293
5;-0.006908695
1;-0.015047481
2;-0.009252031
3;-0.001746867
4;0.005069668
5;-0.00730849
1;0.005162088
2;0.006505993
3;-0.006789825
4;0.006830103
5;-0.00472356
1;0
2;0.003474189
3;0.005309106
4;-0.000682169
5;0.00332619
1;0.006500133
2;-0.003902988
3;0.006166106
4;0.001505905
5;-0.007552306
1;0.002231877
2;0.012147741
3;-0.008848916
4;-0.002224518
5;0.003057439
1;0.000673761
2;-0.003174606
3;-0.012518411
4;-0.001933691
5;0.003059953
1;-0.011808136
2;0.001178982
3;-0.009758167
4;0.006217043
5;-0.015491445
1;0.011855894
2;0.006770286
3;-0.004889587
4;0.00902702
5;0.005771847
1;-0.007230164
2;0.008517217
3;0.008206119
4;0.000836837
5;-0.005231746
1;0
2;0.023506286
3;0.001641331
4;-0.005363833
5;-0.002279517
1;0.006666691
2;0.011425587
3;-0.002863557
4;-0.00034883
5;0.003753221
1;0.002198948
2;0.000231187
3;-0.002623256
4;0.001119583
5;0.003851046
1;-0.006284843
2;-0.004691113
3;0.009321823
4;0.001231243
5;-0.011602853
1;-0.000466926
2;0.006014414
3;0.009203523
4;0.003214699
5;0.00145088
1;-0.031195012
2;0.005495598
3;0.018385438
4;0.008076754
5;0.006725333
1;0
2;-0.007946055
3;0.001678109
4;0.005320779
5;0.002838814
1;0.012731849
2;-0.003963659
3;-0.001649918
4;-0.000487997
5;0.00153826
1;-0.005337757
2;-0.008478476
3;-0.001597748
4;0.005808121
5;-0.006112744
1;-0.007569133
2;-0.004461203
3;-0.004171501
4;0.001972044
5;0.004471004
1;-0.008031241
2;-0.001124881
3;0.008194233
4;-0.000847229
5;0.001309052
1;0.008696207
2;0.00907492
3;-0.000529321
4;-0.007059121
5;-0.000380938
1;-0.010879666
2;0.001270281
3;-0.005941834
4;-0.00516015
5;-0.006164911
1;0.007603117
2;0.00085417
3;0.000892216
4;0.003754092
5;0.004778613
1;-0.009813091
2;-0.006309415
3;0.000624927
4;-0.012889714
5;-0.005393628
1;0.017267637
2;-0.002034509
3;0.009278096
4;-0.00431647
5;-0.006451005
1;-0.008547902
2;0.00516899
3;-0.002640344
4;0.001498364
5;0.008240188
1;-0.001603473
2;0.008030606
3;-0.011323823
4;0.005912196
5;-0.005872927
1;-0.017309077
2;-0.01602934
3;0.003849509
4;-0.003687126
5;-0.007006424
1;0.004038761
2;0.006209814
3;-0.009758158
4;-0.007752136
5;-0.003464778
1;-0.002192303
2;0.002192303
3;0.001486375
4;-0.006955398
5;-0.007631874
1;0.008711474
2;-0.007330923
3;-0.004945318
4;0.01794573
5;0.011610625
1;-0.004415018
2;-0.003241893
3;-0.007964553
4;-0.009156811
5;-0.014106388
1;-0.005400247
2;0.016491557
3;0
4;0
5;0.014282685
1;0.000537334
2;0.029759376
3;0
4;-0.000120339
5;0.004522812
1;-0.004362363
2;-0.004139794
3;-0.00638386
4;0.012407007
5;-0.008038952
1;0.004911443
2;0.010466698
3;0.008232128
4;0.001772107
5;-0.00192978
1;0.003227333
2;-0.000589588
3;-0.008449531
4;0.00130763
5;-0.005917765
1;0.011682607
2;0.004752655
3;-0.002157498
4;0.001687168
5;0.007965681
1;-0.004287336
2;-0.001328904
3;-0.003801019
4;-0.005037992
5;-0.006770292
1;0.008386789
2;-0.000512265
3;-0.005295618
4;-0.000435963
5;-0.003454784
1;0.010722372
2;0.005846708
3;-0.007540388
4;0.002637745
5;-0.000432585
1;0.006820881
2;-0.005052395
3;0.007120809
4;-0.001170275
5;3.90E-05
1;-0.003049021
2;0.004336198
3;-0.002732349
4;-0.007887497
5;-0.002050716
1;0.006923982
2;0.00940403
3;-0.020561032
4;-0.011603695
5;-0.006962779
1;-0.002142844
2;0.008263011
3;-0.010694426
4;0.001175922
5;-0.004467738
1;-0.006370489
2;0.007224964
3;0.002518484
4;0.002957204
5;-0.009877928
1;0.002040484
2;-0.005231976
3;-0.012993356
4;-0.001329456
5;-0.009481911
1;0.007609369
2;0.001373541
3;-0.004585825
4;0.017890157
5;0.054395521
1;0.007126841
2;0.003659833
3;0.015150938
4;-0.000606198
5;0
1;0
2;-0.004862862
3;-0.006878658
4;0.000766636
5;0.012641046
1;0.005734566
2;-0.002712275
3;0.005229606
4;-0.004060919
5;0.002145318
1;0
2;0.000901917
3;0.013617327
4;0.001185054
5;0.008770047
1;0.004429402
2;-0.005640834
3;-0.000698157
4;-0.009528806
5;-0.004500407
1;0.007797745
2;-0.001110248
3;0.004175526
4;-0.003657257
5;0.004799714
1;0
2;-0.003837926
3;-0.002220907
4;-0.001631806
5;0.004961319
1;-0.003700145
2;0.003072085
3;-0.009282015
4;0.00037294
5;-0.005008982
1;-0.00854304
2;-0.003938504
3;0.000265579
4;-0.008380682
5;-0.00398636
1;-0.003886638
2;0.008714234
3;-0.006865235
4;-0.013834481
5;0.008586745
1;-0.013437136
2;0.004030607
3;-0.010995163
4;0.009705571
5;-0.00911347
1;-0.0072477
2;0.002144134
3;-0.010887228
4;-0.007163008
5;0.008445317
1;-0.011316848
2;0.009954341
3;-0.008497323
4;0.01018015
5;-0.002846435
1;-0.005031103
2;0.002297323
3;0.000965717
4;-0.001207292
5;-0.020955744
1;-0.011663628
2;0.004938487
3;-0.011533385
4;0.004846064
5;-0.009337058
1;-0.012359423
2;0.010759624
3;0.020765454
4;-0.004798553
5;-0.004988371
1;0.008548125
2;-0.005261317
3;-0.006124636
4;-0.006372653
5;-0.011633695
1;-0.010436811
2;-0.00694672
3;-0.002818308
4;0.006448703
5;0.016600022
1;0.008155721
2;-0.009047157
3;0.00373024
4;-0.001736222
5;0.002666612
1;-0.02335036
2;-0.013109658
3;0.001752081
4;0.011573901
5;0.000432507
1;0
2;-0.006159204
3;0.006332155
4;0.029353105
5;-0.0083051
1;0.004224406
2;-0.014650255
3;-0.00437281
4;0.005612577
5;0.012862323
1;0.021365303
2;-0.021744977
3;0.003495992
4;0.043443959
5;0.032907996
1;-0.002691582
2;0.01006596
3;-0.002129102
4;0.01564905
5;-0.007736242
1;-0.015888728
2;0.002146133
3;-0.004884253
4;0.007531302
5;-0.008824735
1;-0.041399026
2;0.017063255
3;0.011467512
4;0.008584083
5;0.000944882
1;0.0062765
2;0.010696537
3;-0.003876425
4;-0.010973886
5;0.006770401
1;-0.000663272
2;0.021162359
3;0.010907057
4;0.004675901
5;0.004354525
1;-0.003038661
2;0.003076118
3;-0.007292991
4;-0.003060822
5;0.006037071
1;0.011036194
2;0.006600684
3;-0.005150735
4;0.007181492
5;-0.003103183
1;-0.002704657
2;0.007097997
3;-0.006578728
4;0.010916173
5;-0.01065664
1;-0.006657888
2;-0.000149287
3;0.009213916
4;0.000813279
5;0.009634907
1;-0.003482855
2;0.001541285
3;-0.006437751
4;0.011813616
5;0.006652272
1;0.006752269
2;0.004739005
3;-0.0100431
4;0.002493181
5;-0.004195001
1;-0.001777327
2;0.005539177
3;-0.006919691
4;-0.008836689
5;-0.003784891
1;0.002059581
2;-0.001433903
3;0.005467201
4;0.002740679
5;0.01786666
1;0.00643158
2;0.012142387
3;-0.005150468
4;3.54E-05
5;0
1;0
2;0.007153837
3;-0.005387052
4;0.004930455
5;0
1;0.005255793
2;-0.009797975
3;-0.002685704
4;-0.003367305
5;-0.006161317
1;-0.009259658
2;-0.005604484
3;-0.004579162
4;0.005050424
5;0.002136018
1;-0.000723563
2;-0.009271614
3;0.004046448
4;0.008909874
5;0.002844542
1;-0.003349484
2;0.022755815
3;-0.001129106
4;-0.005522724
5;-0.003449444
1;0.015692695
2;-0.006049966
3;0.013804921
4;-0.002752759
5;-0.00104734
1;0.002476933
2;-0.01357606
3;-0.005276496
4;0.006335519
5;0.00306484
1;0.001019529
2;-0.011912267
3;0.000639864
4;0.008386906
5;0.000810187
1;-0.000598771
2;-0.007177868
3;-0.000354925
4;0.004144753
5;0.013797681
1;0.005077742
2;-0.000104078
3;0.012515463
4;-0.004739508
5;0.005937995
1;0.011974154
2;-0.002505418
3;0.00230251
4;-0.001116732
5;-0.012778529
1;0.002226676
2;-0.001061335
3;-0.010121962
4;-0.003535777
5;0.007059097
1;-0.012560887
2;-0.000978166
3;-0.000174773
4;-0.002730425
5;3.51E-05
1;-0.002245851
2;0.005081045
3;0.006167589
4;-0.000104219
5;-0.002957398
1;-0.010895758
2;-0.002327633
3;-0.003572506
4;-0.000106309
5;0
1;0
2;0.008820577
3;-0.001652341
4;-0.000844803
5;-0.00540246
1;0.001980759
2;0.009180346
3;0.004715589
4;0.003999518
5;-0.01303098
1;-0.007589031
2;0.003678165
3;-0.012575654
4;-0.003760682
5;0.009393094
1;0
2;-0.000177756
3;-0.005740687
4;-0.003654084
5;0.002652331
1;0.012839156
2;0.002223831
3;0.008671437
4;-0.004027956
5;-0.000807542
1;0.00389126
2;-0.003785892
3;-0.009740681
4;-0.001029007
5;-0.001634394
1;0.004753636
2;0.004273133
3;0.003236818
4;0.002946233
5;-0.005126416
1;0
2;0.002987752
3;0.004831773
4;-0.003569058
5;-0.008059593
1;0.005251391
2;-0.000140617
3;0.007879158
4;-0.002409682
5;0.000629173
1;0.008247398
2;-0.005386165
3;0.004519389
4;-0.002535296
5;0.001285816
1;0.008300525
2;0.001445535
3;-0.002375911
4;-0.002070608
5;-0.002490403
1;0.003284643
2;-0.003804258
3;0.004839277
4;-0.003869546
5;-0.010824085
1;-0.006741362
2;0.003376362
3;7.02E-05
4;-0.000842963
5;-0.000949184
1;-0.004335496
2;0.002187721
3;-0.001693301
4;-0.000211864
5;0.000458983
1;0.003488437
2;-0.00670575
3;-0.003476414
4;0.002129851
5;0.002691315
1;0.005818173
2;0.012300106
3;0.001665626
4;0.011513795
5;0.003045809
1;0.005180476
2;0.001121172
3;-0.001257157
4;0.000713715
5;0.008929235
1;0.005574038
2;-0.00496812
3;0.011543029
4;0.000997473
5;0.00033227
1;-0.000598166
2;0.005535956
3;0.015938422
4;-0.002638825
5;-0.002580394
1;-0.005115101
2;0.002396862
3;0.009757767
4;0
5;0.006925818
1;0
2;-0.00019353
3;-0.00481804
4;-0.004059963
5;-0.004991935
1;0.000555892
2;-0.006691182
3;-0.001053671
4;-0.001384631
5;0.001911605
1;-0.004025212
2;0.001057362
3;-0.012829637
4;0.004838746
5;0.000532499
1;-0.000332779
2;-0.000965685
3;0.001963689
4;-0.002063641
5;0.001298593
1;0.00699663
2;0.003496507
3;-0.002241636
4;0.002439186
5;0
1;0.009893286
2;0.00568839
3;0.005043658
4;-0.002712654
5;0.005224976
1;-0.002060927
2;-0.002420566
3;-0.004469209
4;0.0017512
5;0.011116417
1;0.005368797
2;-0.002552976
3;0.008495255
4;0.010087404
5;0.003350402
1;-0.004448768
2;-0.006141655
3;-0.003481237
4;0.002754343
5;0.002526051
1;-0.002083531
2;-9.48E-05
3;-0.000569044
4;-0.004214669
5;-0.020338814
1;-0.002596055
2;0.005960883
3;0.000807168
4;0.000387209
5;-0.000193586
1;-0.001873265
2;0.001356852
3;0.007237667
4;0.001761269
5;-0.005614838
1;-0.01210645
2;-0.00042346
3;-0.000684429
4;0.008408731
5;0.005898961
1;0.007811539
2;0.009868866
3;0.020719167
4;-0.002880552
5;0.003189795
1;0.000958047
2;0
3;0.012310776
4;-0.001771263
5;-0.003153273
1;-0.002056509
2;-0.001906813
3;0.009314934
4;0.00983316
5;0.007791505
1;0.008296079
2;-0.006709133
3;0.003971281
4;0.012085097
5;0.004641061
1;0
2;0
3;0.014459906
4;-0.009636111
5;-0.00303774
1;0
2;-0.002900294
3;-0.008633317
4;0.0070184
5;0.012556743
1;-0.001568263
2;-0.007819834
3;-0.01232
4;-0.003565066
5;0.012010913
1;0.002115035
2;0.008532076
3;0.011024258
4;-0.001468662
5;0.004083869
1;-0.000803951
2;-0.010800925
3;-0.002296479
4;-0.002564328
5;0.005847545
1;0.012797039
2;-0.002954127
3;0.011082978
4;-0.00821477
5;-0.004621863
1;-0.016332222
2;0.006152251
3;-0.003231773
4;-0.006465697
5;-0.008281926
1;-0.004568114
2;0.00879133
3;0.007194381
4;0.002221249
5;-0.012544415
1;-0.00959475
2;-0.004967096
3;0.002456709
4;-0.022514341
5;0.004184043
1;0.014192361
2;-0.017428116
3;-0.006903244
4;-0.000492717
5;0.009655987
1;0.008475271
2;-0.012632772
3;-0.005436883
4;-0.003950257
5;-0.013072488
1;0.012917864
2;0.010460346
3;-0.00752657
4;0.003939315
5;-0.011616183
1;-0.006265509
2;0.001093836
3;-0.014535871
4;-0.010705853
5;0.002335739
1;0.000159783
2;-0.001951095
3;-0.009974664
4;-0.001942125
5;0
1;0
2;0.009608948
3;0.004897812
4;-0.000798658
5;-0.002624085
1;0.009122579
2;0.003075218
3;-0.004218947
4;-0.004492242
5;0.011619178
1;-0.009545779
2;-0.003255564
3;-0.009540249
4;0.000935559
5;0.010425282
1;-0.008846495
2;0.006162359
3;0.007872174
4;-0.006401398
5;-0.001470777
1;0
2;-0.008128167
3;-0.009561697
4;0.01149531
5;0
1;-0.002643543
2;0.012351579
3;-0.001851025
4;0.002329181
5;-0.005945359
1;-0.001154809
2;0.002532418
3;-0.002243591
4;0.002019458
5;0.001439977
1;-0.006061888
2;-0.006228338
3;-0.022391194
4;-0.000331104
5;-0.017808392
1;0
2;0.001381192
3;-0.013079612
4;0.016541044
5;0.005686965
1;0.003862037
2;-0.001529713
3;0.011054225
4;-0.003065717
5;0.008874631
1;-0.013043234
2;0.007695013
3;0.002037665
4;-0.00516797
5;-0.002378987
1;-0.017284381
2;-0.010454648
3;0.006846788
4;-0.006098819
5;-0.022616534
1;0.008067212
2;0.003133126
3;0.012740766
4;-0.00924054
5;0.005874735
1;0.011512283
2;-0.001819591
3;-0.006191132
4;0.005988751
5;-0.0006749
1;0.007197905
2;-0.006691687
3;0.013871428
4;0.014895333
5;0.007967129
1;0.002338878
2;0.003012978
3;-0.004571622
4;0.005800123
5;0.006312624
1;-0.002764919
2;0.003567243
3;-0.011259091
4;0.004402584
5;-0.004305259
1;0.004789653
2;0.019217525
3;0.000918027
4;-0.003137431
5;0.005381463
1;0.001388144
2;-0.001040927
3;-0.000505082
4;-0.00913538
5;0.001305629
1;-3.18E-05
2;0.001621751
3;0.013570014
4;-0.002416483
5;0.002761219
1;-0.006318094
2;0.001197529
3;0.009435363
4;0.009007111
5;0.009508788
1;0
2;-0.004758478
3;0.000523005
4;-0.010761104
5;0.001925706
1;0.005816668
2;-0.011199298
3;-0.00046807
4;-0.007487621
5;-0.012881352
1;-0.003350301
2;-0.002367925
3;-0.013416959
4;0.010625857
5;-0.015410321
1;0.004557151
2;-0.013668384
3;-0.00743547
4;0.00212061
5;0.00231428
1;-0.009422764
2;0.002895996
3;0.009988177
4;-0.015320634
5;0.011231593
1;-0.014243643
2;0.006115001
3;-0.015273622
4;0.009460235
5;0.00478014
1;0.011142546
2;0.013332876
3;0.008909106
4;0.013264324
5;-0.011266643
1;0.004336033
2;-0.011248205
3;-0.007972578
4;0.000783801
5;-0.009973836
1;-0.00122074
2;-0.009353302
3;-0.000333289
4;0.009851643
5;0.017732005
1;0.004400447
2;-0.0003552
3;-0.004856264
4;0.007468874
5;-0.002192842
1;-0.010319071
2;-0.000652571
3;0.011617095
4;0.001257436
5;-0.008932966
1;0.006287291
2;0.012871926
3;0.003533966
4;-0.006056761
5;0.001118479
1;-0.003198979
2;-0.013646033
3;-0.016770234
4;0.003001272
5;-0.0010214
1;0.00447325
2;0.00458401
3;0.006609711
4;-0.013658111
5;-0.007363536
1;0.005354677
2;-0.005752462
3;-0.001194307
4;0.000431442
5;-0.012184891
1;-0.011451474
2;0.00101871
3;0.011540536
4;-0.002418543
5;0.013429298
1;0.006878334
2;0.007780097
3;0.004014038
4;0.006913255
5;-0.002688217
1;0
2;0
3;0.00401347
4;-0.009803045
5;-3.26E-05
1;0
2;6.52E-05
3;-0.004609885
4;-0.006344636
5;0.010726162
1;-0.003006145
2;0.001504202
3;-0.003600776
